tdate,A091220,A091230,A098560,A102110,A105010,A114820,A117690,A123310,A123320,A130680,A133690,A137610,A138520,A138530,A138540,A139220,A139230,A139240,A139250,A139260,A139270,A139280,A139290,A139310,A139320,A143850,A143860,A147970,A150460,A157450,A157490,A157500,A160580,A166400,A174350,A182480,A182490,A192090,A195920,A195930,A203780,A204480,A210780,A211560,A217770,A217780,A217790,A225030,A225040,A225050,A225060,A227540,A227550,A227560,A227570,A228790,A228800,A228810,A228820,A232080,A233160,A236350,A237440,A241180,A243880,A243890,A245340,A245350,A245360,A248260,A248270,A250780,A252000,A252710,A261060,A261070,A261110,A261120,A261140,A267770,A269370,A272580,A275980,A276000,A277630,A277640,A277650,A289250,A289260,A289480,A292150,A292160,A292560,A300610,A302170,A302180,A302190,A305080,A305540,A307510,A307520,A310960,A310970,A315270,A319640,A329200,A329750,A341850,A357870,A360750,A364960,A364970,A364980,A364990,A365000,A365040,A371160,A371450,A371460,A371470,A376410,A377990,A381170,A381180,A387270,A387280
2012-02-21,-0.013253012048192736,-0.005085252766975801,-0.004126547455295726,0.00018563207722288588,0.0,0.0006669525034539436,-0.013536379018612488,-0.0006455777921239303,0.0008067769261799196,0.0017414018284718225,-0.0027290448343080254,0.008888888888888946,0.00294290759270166,-0.005718370264474637,-0.005767214260747999,-0.0014347202295552641,-0.02914110429447858,-0.007089056269384164,-0.007399932727884306,0.004913076341647837,-0.012040133779264162,0.0006090133982947776,-0.0004757373929591413,0.0,-0.0013374944271065115,-0.004938271604938316,-0.001224489795918382,-0.0013095861707700385,0.0008695652173913437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-22,-0.014041514041513992,0.008418520745640423,0.023480662983425438,-0.0016703786191536452,0.005376344086021501,-0.00014282313734825802,0.013293310463121877,0.0,0.0,0.003911342894393766,0.0007818608287724071,-0.01541850220264318,0.002934272300469498,-0.006470165348670065,-0.0054491123220249404,-0.0007183908045976795,-0.0007898894154818592,-0.0008924587237840731,-0.0003388681802778404,0.004136893569010924,-0.009478672985781977,0.0066950699939136715,0.007853403141361293,0.02902208201892753,0.013392857142857206,0.0007089684509038463,0.001225991009399241,0.010490427484920017,0.019113814074717572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-23,-0.0006191950464395912,-0.007453786523553996,0.0,-0.008179959100204526,-0.004456327985739805,0.0007142176935530653,-0.0033855268726195042,0.009689922480620172,-0.01975010076582029,0.0008658008658009031,-0.0003906249999999778,0.006711409395973256,-0.011117612638970154,-0.01447178002894356,-0.003888299752562774,-0.0028756290438533005,0.0,0.0,-0.0115254237288136,-0.014606741573033655,-0.0006835269993165083,0.009068923821039965,-0.013223140495867813,0.0036787247087677333,0.008810572687224738,-0.004250797024442088,-0.01510204081632649,-0.00596937451336621,-0.0034100596760443525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-24,0.015489467162329573,0.0039050765995793935,0.004723346828610087,0.005435801312089872,0.004476275738585445,9.516106009410663e-05,-0.003821656050955413,-0.0038387715930902067,0.009046052631578982,0.025519031141868487,0.004689331770222793,0.0016666666666667052,0.00591715976331364,0.0,-0.0118878637331441,0.010814708002883977,-0.004743083003952542,0.00580616346583307,-0.002743484224965731,0.0068415051311288,0.014363885088919393,0.002995805871779611,-0.00933237616654703,0.0012217470983506562,0.01091703056768556,0.007114905727499066,0.001243265644426117,0.009399477806788514,0.0025662959794696683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-27,-0.004881025015253226,-0.015858767205266355,-0.011417058428475513,-0.01547352721849371,0.004456327985739694,0.0003330320186498703,0.0034100596760442414,0.01348747591522148,-0.027709861450692763,0.008435259384226068,0.003500583430571691,0.002773155851358844,-0.0052941176470587825,-0.019089574155653488,-0.017417848805889702,-0.008559201141226769,0.011914217633042012,-0.004884547069271772,-0.030949105914718,-0.011325028312570762,-0.008766014834794333,-0.002389486260453988,-0.02632850241545892,0.014032946918852929,-0.0025917926565874883,-0.0007064641469445299,-0.006208609271523224,-0.005949301603724755,-0.011945392491467532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-28,0.0006131207847945852,0.031924597141988365,0.006114130434782705,0.008331755349365588,0.0,0.00038048130885570686,0.0021240441801189114,-0.0076045627376425395,0.018021793797150076,-0.01129234629861986,0.0003875968992248513,0.005530973451327359,0.015375517445298748,-0.0029940119760478723,0.027595029239765978,0.009352517985611541,0.03846153846153855,-0.0008924587237840731,0.0017743080198722172,0.013363879343260887,0.004081632653061273,-0.0077844311377245345,0.0004961548002977434,-0.001203369434416346,-0.0025985275010826925,0.002474372569812644,-0.017492711370262426,0.0010408534998698205,-0.013816925734024155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-02-29,-0.002450980392156854,0.006187389510901697,0.005401755570560329,0.012206572769952961,0.004436557231588312,4.754207473611771e-05,0.0029673590504450953,-0.012132822477650018,0.021819678880197646,-0.014382402707275754,0.0038744672607515795,0.012101210121012063,0.00990099009900991,0.033033033033033066,0.028810243642183986,0.018531717747683585,0.02191987906273618,0.01875837427422966,0.014523556500177115,0.017332328560663246,0.004742547425474308,0.001207000603500319,0.030002479543763894,0.002409638554216942,0.0143291359096831,0.004231311706629048,-0.008054260279779513,0.0036391993761373254,-0.0008756567425569628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-02,-0.0018427518427518441,0.0017569546120057566,0.004029550033579632,0.0018552875695732052,-0.0017667844522968323,-0.000808176848110298,-0.006762468300929858,0.0,0.003626107977437565,0.012875536480686733,0.0,0.0010869565217390686,-0.0005767012687427631,-0.0007267441860464574,0.007260155574762228,0.004898530440867743,0.007396449704142105,-0.0017536168347216385,0.006983240223463749,-0.004074074074074119,-0.0013486176668914274,0.003616636528029016,0.010351468464131042,0.007211538461538547,-0.03253424657534243,0.002457865168539408,0.0008547008547008517,0.004144004144004176,0.021910604732690686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-05,-0.008000000000000007,-0.01900029231218947,-0.0013377926421405117,-0.008148148148148127,0.0,-0.0004282043962318127,-0.012765957446808529,0.010342598577892659,-0.018867924528301883,-0.011016949152542366,-0.006175221922037788,0.003800217155266017,-0.010386612810155849,-0.018909090909090875,-0.0027458383387678476,-0.007660167130919215,-0.016152716593245242,-0.015810276679841917,-0.02843273231622745,-0.008925251022685043,-0.008777852802160702,-0.00540540540540535,-0.0009530617107457173,-0.004773269689737458,-0.01415929203539823,-0.008056042031523658,-0.006831767719897575,-0.005416559195254078,0.005145797598627766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-06,-0.0031017369727046606,0.004469606674612603,-0.0066979236436705,-0.008588498879760986,-0.008849557522123908,-9.51972963967318e-05,-0.026724137931034453,0.007677543186180413,-0.014729950900163713,-0.003427592116538092,-0.005436893203883519,-0.0021633315305570333,-0.008746355685131157,-0.01927353595255743,-0.018069179143004654,-0.0049122807017544234,-0.023134328358208944,-0.018741633199464536,-0.004282655246252709,0.0,-0.008174386920980936,-0.0036231884057971175,-0.009778201764846117,-0.013189448441247031,-0.009874326750448859,-0.003531073446327637,-0.0038693035253654084,-0.01192946058091282,-0.016211604095563104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-07,-0.007467330429371533,-0.011865915158706608,-0.009440323668240103,-0.01016949152542368,-0.025892857142857162,-0.00542676250773555,0.004428697962798989,0.00952380952380949,-0.019518272425249172,-0.013327601031814296,-0.0003904724716907726,-0.010298102981029844,0.004117647058823559,0.0075585789871503994,-0.010339992989835234,-0.0049365303244005565,0.009167303284950412,-0.013642564802182844,-0.023655913978494647,-0.009756097560975618,-0.006868131868131844,-0.00303030303030305,-0.015173410404624277,-0.023086269744835963,-0.013145965548504113,-0.01133947554925585,-0.01294777729823049,-0.0020997375328084544,0.0095403295750216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-08,0.030094043887147315,0.016511558090663403,-0.008849557522123908,0.013318112633181167,0.0036663611365719273,0.0006222179677404238,0.003968253968253954,-0.01383647798742138,0.018636171113934674,0.008714596949890963,0.0003906250000000888,-0.008762322015334112,0.011716461628588082,0.02175543885971498,0.007791747830706575,0.0226789510985117,0.019682059046177036,0.007376671277086189,0.018722466960352513,0.019704433497536922,0.015905947441217094,-0.013981762917933183,-0.002201027146001455,-0.003731343283582045,0.00413412953605885,0.004301075268817289,0.004809794490598929,0.008416622830089482,-0.0034364261168384758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-09,-0.0018259281801582539,0.016243354991140047,-0.004120879120879106,0.010138941043935423,0.006392694063926951,-0.0002869989476704804,0.014053579270970618,-0.0063775510204081565,0.018711018711018657,0.010799136069114423,0.005466614603670372,0.0016574585635358297,0.013317892298783995,-0.0036710719530103075,0.0033386048146195613,0.001386001386001423,0.0051967334818114885,-0.0022883295194507935,-0.004684684684684637,0.013749535488665865,0.001361470388019148,0.009864364981504226,0.0051470588235293935,0.0012484394506866447,0.014638609332113361,0.01142041399000715,0.012184508268059169,0.0018257694314032236,0.01724137931034475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-12,-0.008536585365853666,-0.01511188607962799,-0.0006896551724138167,-0.0070631970260223165,0.00453720508166966,0.0007655502392345248,-0.0004330879168471524,0.005134788189987249,-0.011020408163265327,-0.007692307692307665,0.0066019417475728925,-0.0011031439602867676,-0.0017142857142856682,-0.005158437730287346,-0.006830122591943932,-0.0034602076124568004,-0.017725258493353047,-0.012844036697247652,-0.02389572773352644,0.0,-0.0020394289598911763,0.008547008547008517,0.004876859302609171,0.012468827930174564,0.0009017132551849549,0.0021171489061397875,0.0017196904557179593,0.00026034886748238506,0.004237288135593209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-13,0.03874538745387457,-0.0029507229271171775,0.006211180124223503,0.011418944215649596,-0.011743450767841002,0.00019124115509661088,0.020363951473136854,-0.012771392081736943,0.02641353693768056,0.0025839793281654533,0.010030864197530853,0.008834897846493606,0.0017172295363481194,0.007407407407407307,0.015693881149709155,-0.009027777777777746,0.0022556390977443996,0.0013940520446096283,0.017804154302670572,0.001832844574780168,0.028610354223433276,0.003026634382566673,0.025964571705896722,0.0006157635467980427,-0.0013513513513513375,0.007746478873239537,0.0012875536480687622,-0.0005205622071837723,0.012658227848101333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-14,0.026642984014209503,0.01213376738680072,-0.004115226337448541,0.011290024060707005,0.02925045703839113,-0.0013384321223709472,0.003821656050955413,-0.010349288486416586,0.020908725371934,0.00042955326460480947,0.012605042016806678,0.0016420361247948545,0.01200000000000001,0.008823529411764675,0.011805555555555625,0.009110021023125414,0.028507126781695424,0.00742459396751749,0.0018221574344023939,0.011708744968898621,0.017218543046357615,0.0006035003017501595,0.0037842951750235443,0.005538461538461492,-0.014884979702300405,0.012229210342417973,0.005143591941705994,0.008333333333333304,0.004999999999999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-15,0.0034602076124568004,0.005847953216374213,-0.0027548209366391463,-0.0020131771595900405,0.0,-0.0003829216925138601,-0.02115059221658211,0.0,-0.0003938558487593946,-0.008587376556462023,0.013956997359487078,0.0010928961748633004,0.0028232636928289256,0.0007288629737609575,-0.009437199725463308,-0.00694444444444442,-0.0007293946024798936,-0.021188392445877446,-0.03273917788286651,-0.0025316455696202667,0.007161458333333259,0.007840772014475306,0.0037700282752120007,-0.002447980416156681,-0.022893772893772923,0.0006903693476010275,0.018336886993603363,0.00025826446280996507,0.004975124378109541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-16,-0.01091954022988506,-0.0034883720930232176,0.004143646408839796,-0.0025673940949936247,-0.002664298401420906,-0.0012449722275426067,0.00561797752808979,0.00588235294117645,-0.008668242710795915,-0.007362494586401036,-0.0037202380952381375,0.015283842794759916,0.0022522522522523403,-0.002184996358339353,-0.008141347652866782,0.002097902097902171,-0.016058394160583966,0.014588235294117569,0.015419330575404233,-0.0014503263234227903,0.0,0.0011968880909634105,-0.015492957746478853,0.0024539877300613355,0.010309278350515427,0.0031045187995859536,0.002931323283082099,0.006971340046475705,-0.0033003300330033403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-19,0.024985473561882632,0.0017502917152858455,0.01375515818431916,0.004412575841147293,0.0,-0.0005753188225141592,-0.003008165019338205,-0.003898635477582846,0.012718600953895098,0.020942408376963373,0.0,0.005376344086021501,0.007303370786516883,0.0036496350364962904,0.0,0.013258897418004123,-0.009643916913946615,-0.0013914656771799594,-0.007037037037037064,0.000726216412490821,0.014221073044602406,0.004781829049611552,-0.009775870290891775,0.0,0.0018552875695732052,0.005158184319119741,0.0041753653444676075,0.004615384615384688,0.0008278145695364003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-20,-0.006802721088435382,-0.007571345369831062,-0.007462686567164201,-0.0025626944902068516,0.0,-4.7970833733090856e-05,-0.02327586206896548,0.001956947162426559,-0.01098901098901095,0.0034188034188034067,0.0029873039581778116,-0.012299465240641738,-0.004461795872838792,-0.0058181818181818334,-0.0050646175340551824,0.0027548209366390353,-0.0022471910112359383,0.006038086391082276,0.01342782543826937,0.0,-0.018483110261312885,-0.005353955978584124,0.009872381411028197,0.00244798041615657,-0.0023148148148147696,-0.0010263427984946727,-0.017047817047816993,-0.003828483920367498,-0.007444168734491274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-21,-0.0028538812785388057,-0.0002934272300469942,0.011619958988380086,-0.004220957973940176,-0.015138023152270752,-0.00043175821539942483,0.0013239187996469948,0.005208333333333259,-0.008333333333333304,-0.013628620102214661,0.01042442293373047,-0.007579859231185759,0.0028011204481792618,-0.002194586686174116,-0.003861681586800114,-0.015109890109890056,0.0030030030030030463,-0.025854108956602007,-0.01766654398233347,0.002902757619738683,0.012337662337662314,0.0005980861244019309,0.0004768717215068996,-0.005494505494505475,-0.006032482598607891,0.00205479452054802,-0.011421319796954266,-0.00973610043556239,0.004166666666666652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-22,0.0022896393817972704,0.0005870267097152215,0.0,-0.00036859565057134613,0.013562386980108476,0.00019197542714533,0.008373732921992172,0.0,-0.0008003201280512018,-0.002590673575129543,-0.0029476787030213725,-0.007637752318603419,0.006703910614525244,-0.004398826979472137,-0.005814977973568336,-0.0034867503486750717,-0.018712574850299424,-0.02322274881516584,-0.018733608092918685,0.0010853835021706892,0.006414368184733732,0.004184100418409997,-0.0007149666348903461,-0.006138735420503361,-0.0009337068160597539,-0.00683526999316475,-0.0025673940949936247,0.0,0.0058091286307053736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-23,-0.0079954311821816,0.007626870049868062,-0.0033783783783783994,-0.00553097345132747,-0.009812667261373753,-0.0004798464491362342,-0.010926573426573438,0.0006476683937823857,-0.0032038446135362886,-0.007359307359307343,0.005173688100517326,0.0032985156679494754,0.0,0.0,0.0035448422545196756,-0.0020993701889433503,0.011441647597254079,0.0,0.017945780832378855,-0.005782435851102274,-0.01210962396430848,-0.0005952380952380931,0.0,-0.01914762198888198,-0.00981308411214954,-0.002064693737095613,-0.0008580008580008069,0.0043984476067271405,-0.004125412541254092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-26,-0.014392630972941856,0.0049490538573508935,0.008135593220339077,0.002410085279940688,0.0108108108108107,0.0009121459433509838,0.001325673884224443,0.001941747572815622,-0.0036159100040177306,0.0074138682948103884,0.007352941176470562,0.004383561643835687,0.004439511653718142,-0.026509572901325495,-0.0012363122571529273,0.0,-0.009803921568627416,-0.004366812227074246,-0.030007501875468856,0.0032715376226826187,-0.003225806451612856,-0.0005955926146515855,-0.006439303601240121,-0.0025188916876573986,0.014157621519584662,0.004827586206896495,-0.006869901245169618,-0.007727975270479082,-0.004971002485501197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-27,0.011682242990654235,0.0028968713789108147,-0.02219233355749828,0.009987053819123348,0.01693404634581097,0.0002398196556190335,0.011473962930273585,-0.009689922480620172,0.022177419354838745,0.0043290043290042934,0.010948905109489093,-0.0005455537370431252,0.008839779005524795,0.0075642965204236745,0.016976127320954992,0.014726507713884951,0.005331302361005319,0.022904483430799205,0.0030935808197989356,0.01413043478260878,0.005177993527508029,0.0,0.01704272683629382,0.012626262626262541,0.019543973941368087,0.010638297872340496,0.005188067444876765,-0.0031152647975077885,0.0024979184013322886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-28,-0.01385681293302543,-0.012998266897746968,0.0006877579092159358,-0.0016480498077274808,-0.004382120946538115,0.000911096192576899,-0.007417102966841171,0.002609262883235486,-0.004733727810650845,0.001293103448275934,0.003249097472924234,-0.01091703056768556,-0.005476451259583737,-0.024024024024024038,0.010954616588419341,-0.020041465100207323,-0.0007575757575757347,-0.010481181515007099,-0.005782575173477245,-0.008931761343336952,-0.00837089504185451,0.0035756853396902155,0.005664385178192122,-0.0006234413965087171,-0.009584664536741228,-0.005432937181663822,0.002580645161290418,0.0013020833333332593,0.0033222591362125353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-29,-0.008196721311475419,-0.0067310506292068695,-0.007560137457044647,-0.00880410858400582,-0.01848591549295775,0.00014372634503900805,-0.014945054945054936,0.01171112556929077,-0.019421323820848158,-0.01721911321566938,-0.0025188916876573986,-0.006070640176600417,-0.013215859030836996,-0.009230769230769265,-0.011351909184726505,-0.027503526093088815,-0.031084154662623154,-0.013962445835339454,0.005040713454827372,-0.010814708002883977,-0.009090909090909038,-0.001187648456057011,0.006571227411405811,-0.010605115408608867,-0.005069124423963123,-0.005121201775349915,-0.004719004719004771,-0.0007802340702210975,0.002483443708609201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-03-30,-0.012396694214875992,-0.010606953447259926,0.005540166204986097,0.0003700962250186013,-0.0008968609865470656,0.0014370569074535489,0.0013386880856760541,0.0019292604501608412,-0.007275666936135794,-0.01620674551029344,-0.005411255411255422,-0.008328706274292053,-0.006696428571428603,0.013198757763975166,-0.002435629784272808,-0.0007251631617113397,-0.012519561815336422,0.02001953125,0.014660493827160392,-0.005102040816326481,-0.007208387942332917,0.008917954815695683,-0.008393564933550923,-0.007566204287515754,-0.003242241778601218,-0.0020590253946465298,0.012068965517241459,0.004685059864653729,0.002477291494632494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-04-02,0.028093245666467315,-0.004466944609886836,0.005509641873278293,0.0020347761746208892,-0.004488330341113067,-0.00038266526356067754,-0.004456327985739805,-0.009627727856225898,0.01669381107491863,-0.0008904719501335867,-0.006528835690968404,0.03247480403135494,0.0050561797752808335,0.0015325670498085309,0.014998256016742317,0.0007256894049347817,0.007131537242472286,0.00813786500718039,-0.001520912547528508,0.006959706959706935,0.018481848184818572,-0.009428403064230984,0.014342816835175132,0.0025412960609911828,0.0032527881040891327,0.008253094910591452,-0.0008517887563883608,0.002590673575129543,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
