,tdate,code,score
17401,2021-04-16,A133690,0.9
17402,2021-04-16,A137610,0.6301369863013699
17403,2021-04-16,A138520,-0.16216216216216217
17404,2021-04-16,A138530,0.24242424242424243
17405,2021-04-16,A138540,0.025641025641025668
17406,2021-04-16,A139220,0.10810810810810813
17407,2021-04-16,A139230,-0.12820512820512822
17408,2021-04-16,A139240,-0.21428571428571427
17409,2021-04-16,A139250,0.058823529411764726
17410,2021-04-16,A139260,-0.25
17411,2021-04-16,A139270,-0.10810810810810809
17412,2021-04-16,A139280,-0.24000000000000002
17413,2021-04-16,A139290,-0.07317073170731707
17414,2021-04-16,A139310,0.5740740740740741
17415,2021-04-16,A139320,0.459016393442623
17416,2021-04-16,A143850,0.6000000000000001
17417,2021-04-16,A143860,0.9024390243902439
17418,2021-04-16,A147970,-0.48275862068965514
17419,2021-04-16,A150460,1.107142857142857
17420,2021-04-16,A157450,1.0
17421,2021-04-16,A157490,-0.47058823529411764
17422,2021-04-16,A157500,0.0
17423,2021-04-16,A160580,-0.0818181818181818
17424,2021-04-16,A166400,0.2758620689655172
17425,2021-04-16,A174350,-0.29411764705882354
17426,2021-04-16,A182480,-0.3529411764705882
17427,2021-04-16,A182490,-0.711111111111111
17428,2021-04-16,A192090,-0.4837209302325582
17429,2021-04-16,A195920,0.5151515151515151
17430,2021-04-16,A195930,-0.4878048780487806
17431,2021-04-16,A203780,0.44339622641509435
17432,2021-04-16,A204480,-0.9617834394904456
17433,2021-04-16,A210780,1.736842105263158
17434,2021-04-16,A211560,0.0625
17435,2021-04-16,A217770,0.3980582524271845
17436,2021-04-16,A217780,0.07070707070707066
17437,2021-04-16,A217790,-1.2666666666666664
17438,2021-04-16,A225030,-0.2962962962962963
17439,2021-04-16,A225040,0.14457831325301204
17440,2021-04-16,A225050,0.07692307692307693
17441,2021-04-16,A225060,-0.5308411214953271
17442,2021-04-16,A227540,0.03225806451612904
17443,2021-04-16,A227550,-0.37500000000000006
17444,2021-04-16,A227560,-0.42105263157894735
17445,2021-04-16,A227570,0.16666666666666666
17446,2021-04-16,A228790,-0.19999999999999998
17447,2021-04-16,A228800,-0.45714285714285713
17448,2021-04-16,A228810,-0.16666666666666666
17449,2021-04-16,A228820,0.5479452054794521
17450,2021-04-16,A232080,1.723076923076923
17451,2021-04-16,A233160,0.9000000000000001
17452,2021-04-16,A236350,-1.13013698630137
17453,2021-04-16,A237440,0.23076923076923075
17454,2021-04-16,A241180,-0.78
17455,2021-04-16,A243880,-0.9387755102040816
17456,2021-04-16,A243890,0.27272727272727276
17457,2021-04-16,A245340,0.10416666666666667
17458,2021-04-16,A245350,-0.2222222222222222
17459,2021-04-16,A245360,-1.3650793650793651
17460,2021-04-16,A248260,0.7938931297709924
17461,2021-04-16,A248270,1.360824742268041
17462,2021-04-16,A250780,0.8070175438596492
17463,2021-04-16,A252000,0.024390243902439046
17464,2021-04-16,A252710,0.7777777777777777
17465,2021-04-16,A261060,0.32352941176470584
17466,2021-04-16,A261070,1.154639175257732
17467,2021-04-16,A261110,1.0909090909090908
17468,2021-04-16,A261120,-0.35000000000000003
17469,2021-04-16,A261140,-0.13157894736842105
17470,2021-04-16,A267770,-0.5714285714285714
17471,2021-04-16,A269370,-0.5471698113207547
17472,2021-04-16,A272580,1.0
17473,2021-04-16,A275980,0.32954545454545464
17474,2021-04-16,A276000,0.17721518987341772
17475,2021-04-16,A277630,-0.037037037037037014
17476,2021-04-16,A277640,-0.22580645161290322
17477,2021-04-16,A277650,-0.4
17478,2021-04-16,A289250,-0.10810810810810809
17479,2021-04-16,A289260,-0.325
17480,2021-04-16,A289480,0.2564102564102565
17481,2021-04-16,A292150,-0.06666666666666667
17482,2021-04-16,A292160,0.36065573770491793
17483,2021-04-16,A292560,-0.7272727272727272
17484,2021-04-16,A300610,-0.3499999999999999
17485,2021-04-16,A302170,-0.39999999999999997
17486,2021-04-16,A302180,-0.18181818181818182
17487,2021-04-16,A302190,-0.1111111111111111
17488,2021-04-16,A305080,1.7894736842105263
17489,2021-04-16,A305540,0.11764705882352938
17490,2021-04-16,A307510,-0.4470588235294118
17491,2021-04-16,A307520,0.7317073170731709
17492,2021-04-16,A310960,0.6666666666666669
17493,2021-04-16,A310970,-0.11764705882352941
17494,2021-04-16,A315270,-0.7222222222222222
17495,2021-04-16,A319640,0.21524663677130043
17496,2021-04-16,A329200,0.2105263157894737
17497,2021-04-16,A329750,-0.23076923076923078
17498,2021-04-16,A341850,-0.4444444444444445
17499,2021-04-16,A357870,0.0
17500,2021-04-16,A360750,0.6407766990291263
17501,2021-04-16,A364960,0.4590163934426229
17502,2021-04-16,A364970,0.5882352941176471
17503,2021-04-16,A364980,-0.11214953271028036
17504,2021-04-16,A364990,0.5760000000000001
17505,2021-04-16,A365000,0.6666666666666666
17506,2021-04-16,A365040,0.41666666666666663
17507,2021-04-16,A371160,-0.20245398773006135
17508,2021-04-16,A371450,0.7051282051282052
17509,2021-04-16,A371460,0.2777777777777778
17510,2021-04-16,A371470,0.2910798122065728
17511,2021-04-16,A376410,0.40625
17512,2021-04-16,A377990,-0.07547169811320756
17513,2021-04-16,A381170,0.6666666666666667
17514,2021-04-16,A381180,0.810126582278481
17515,2021-04-19,A091220,-0.2682926829268293
17516,2021-04-19,A091230,-0.02500000000000001
17517,2021-04-19,A098560,-0.39999999999999997
17518,2021-04-19,A102110,-0.08695652173913039
17519,2021-04-19,A105010,1.8207547169811322
17520,2021-04-19,A114820,0.0
17521,2021-04-19,A117690,-1.1951219512195121
17522,2021-04-19,A123310,0.10526315789473686
17523,2021-04-19,A123320,-0.25
17524,2021-04-19,A130680,0.11702127659574467
17525,2021-04-19,A133690,0.06
17526,2021-04-19,A137610,-0.6438356164383562
17527,2021-04-19,A138520,-0.18918918918918917
17528,2021-04-19,A138530,1.0606060606060606
17529,2021-04-19,A138540,0.0
17530,2021-04-19,A139220,-0.5135135135135135
17531,2021-04-19,A139230,0.20512820512820512
17532,2021-04-19,A139240,-0.11904761904761904
17533,2021-04-19,A139250,-0.20588235294117652
17534,2021-04-19,A139260,0.12499999999999997
17535,2021-04-19,A139270,-0.21621621621621623
17536,2021-04-19,A139280,-0.04000000000000001
17537,2021-04-19,A139290,-0.19512195121951217
17538,2021-04-19,A139310,-1.0925925925925926
17539,2021-04-19,A139320,0.42622950819672134
17540,2021-04-19,A143850,0.6285714285714287
17541,2021-04-19,A143860,0.8780487804878049
17542,2021-04-19,A147970,0.034482758620689655
17543,2021-04-19,A150460,0.0
17544,2021-04-19,A157450,1.0
17545,2021-04-19,A157490,-0.3529411764705882
17546,2021-04-19,A157500,0.14285714285714285
17547,2021-04-19,A160580,-1.6181818181818182
17548,2021-04-19,A166400,-1.2068965517241377
17549,2021-04-19,A174350,0.5294117647058824
17550,2021-04-19,A182480,-0.4411764705882352
17551,2021-04-19,A182490,-1.1555555555555554
17552,2021-04-19,A192090,-2.204651162790698
17553,2021-04-19,A195920,0.5454545454545455
17554,2021-04-19,A195930,-0.5365853658536586
17555,2021-04-19,A203780,-0.5377358490566037
17556,2021-04-19,A204480,-3.3312101910828025
17557,2021-04-19,A210780,2.2105263157894735
17558,2021-04-19,A211560,0.125
17559,2021-04-19,A217770,0.1650485436893204
17560,2021-04-19,A217780,2.616161616161616
17561,2021-04-19,A217790,-0.4666666666666666
17562,2021-04-19,A225030,-0.4444444444444445
17563,2021-04-19,A225040,0.14457831325301204
17564,2021-04-19,A225050,-0.0683760683760684
17565,2021-04-19,A225060,-0.29906542056074764
17566,2021-04-19,A227540,1.1612903225806452
17567,2021-04-19,A227550,0.625
17568,2021-04-19,A227560,-0.42105263157894735
17569,2021-04-19,A227570,0.5000000000000001
17570,2021-04-19,A228790,-0.7
17571,2021-04-19,A228800,-0.5714285714285714
17572,2021-04-19,A228810,-0.2666666666666666
17573,2021-04-19,A228820,-0.0821917808219178
17574,2021-04-19,A232080,1.9897435897435893
17575,2021-04-19,A233160,1.5400000000000003
17576,2021-04-19,A236350,3.0068493150684934
17577,2021-04-19,A237440,1.3846153846153846
17578,2021-04-19,A241180,0.18
17579,2021-04-19,A243880,1.0408163265306123
17580,2021-04-19,A243890,0.19999999999999996
17581,2021-04-19,A245340,0.8750000000000001
17582,2021-04-19,A245350,1.4074074074074074
17583,2021-04-19,A245360,-1.142857142857143
17584,2021-04-19,A248260,-0.6870229007633587
17585,2021-04-19,A248270,0.88659793814433
17586,2021-04-19,A250780,0.10526315789473685
17587,2021-04-19,A252000,0.2926829268292684
17588,2021-04-19,A252710,1.5555555555555556
17589,2021-04-19,A261060,0.9117647058823529
17590,2021-04-19,A261070,0.845360824742268
17591,2021-04-19,A261110,0.5454545454545455
17592,2021-04-19,A261120,-0.35000000000000003
17593,2021-04-19,A261140,0.8421052631578947
17594,2021-04-19,A267770,-0.607142857142857
17595,2021-04-19,A269370,-0.18867924528301888
17596,2021-04-19,A272580,1.0
17597,2021-04-19,A275980,0.375
17598,2021-04-19,A276000,0.050632911392405056
17599,2021-04-19,A277630,0.5555555555555556
17600,2021-04-19,A277640,0.8064516129032256
17601,2021-04-19,A277650,-0.2857142857142857
17602,2021-04-19,A289250,-0.35135135135135137
17603,2021-04-19,A289260,-0.049999999999999975
17604,2021-04-19,A289480,-0.4615384615384615
17605,2021-04-19,A292150,0.2
17606,2021-04-19,A292160,0.4262295081967213
17607,2021-04-19,A292560,0.0
17608,2021-04-19,A300610,-0.3499999999999999
17609,2021-04-19,A302170,-0.7999999999999999
17610,2021-04-19,A302180,-1.2727272727272725
17611,2021-04-19,A302190,0.11111111111111112
17612,2021-04-19,A305080,0.0
17613,2021-04-19,A305540,0.47058823529411753
17614,2021-04-19,A307510,0.37647058823529406
17615,2021-04-19,A307520,-0.048780487804878064
17616,2021-04-19,A310960,-0.38888888888888884
17617,2021-04-19,A310970,-0.19607843137254902
17618,2021-04-19,A315270,-0.3611111111111111
17619,2021-04-19,A319640,0.017937219730941704
17620,2021-04-19,A329200,-0.5413533834586466
17621,2021-04-19,A329750,-0.07692307692307691
17622,2021-04-19,A341850,0.18518518518518517
17623,2021-04-19,A357870,-2.0
17624,2021-04-19,A360750,0.4077669902912622
17625,2021-04-19,A364960,-0.13114754098360654
17626,2021-04-19,A364970,-0.17647058823529416
17627,2021-04-19,A364980,-0.22429906542056072
17628,2021-04-19,A364990,1.1199999999999999
17629,2021-04-19,A365000,-0.2666666666666666
17630,2021-04-19,A365040,0.2916666666666667
17631,2021-04-19,A371160,-0.43558282208588955
17632,2021-04-19,A371450,0.141025641025641
17633,2021-04-19,A371460,-1.3888888888888888
17634,2021-04-19,A371470,-0.7089201877934272
17635,2021-04-19,A376410,-0.15625000000000006
17636,2021-04-19,A377990,-0.22641509433962265
17637,2021-04-19,A381170,-0.19047619047619047
17638,2021-04-19,A381180,-0.4050632911392405
17639,2021-04-20,A091220,-0.0975609756097561
17640,2021-04-20,A091230,-0.075
17641,2021-04-20,A098560,0.225
17642,2021-04-20,A102110,0.30434782608695654
17643,2021-04-20,A105010,1.150943396226415
17644,2021-04-20,A114820,-0.16666666666666669
17645,2021-04-20,A117690,-0.13414634146341464
17646,2021-04-20,A123310,1.473684210526316
17647,2021-04-20,A123320,-0.7142857142857143
17648,2021-04-20,A130680,-1.4042553191489362
17649,2021-04-20,A133690,-0.08000000000000002
17650,2021-04-20,A137610,-0.10958904109589039
17651,2021-04-20,A138520,0.32432432432432434
17652,2021-04-20,A138530,0.030303030303030287
17653,2021-04-20,A138540,0.20512820512820518
17654,2021-04-20,A139220,-0.48648648648648646
17655,2021-04-20,A139230,0.358974358974359
17656,2021-04-20,A139240,0.21428571428571427
17657,2021-04-20,A139250,0.47058823529411764
17658,2021-04-20,A139260,0.12499999999999997
17659,2021-04-20,A139270,0.9459459459459459
17660,2021-04-20,A139280,-0.2
17661,2021-04-20,A139290,0.6341463414634146
17662,2021-04-20,A139310,-1.722222222222222
17663,2021-04-20,A139320,0.09836065573770492
17664,2021-04-20,A143850,-0.45714285714285713
17665,2021-04-20,A143860,0.9756097560975611
17666,2021-04-20,A147970,0.13793103448275862
17667,2021-04-20,A150460,1.214285714285714
17668,2021-04-20,A157450,1.0
17669,2021-04-20,A157490,-0.14705882352941177
17670,2021-04-20,A157500,0.3428571428571428
17671,2021-04-20,A160580,-1.4272727272727272
17672,2021-04-20,A166400,-0.13793103448275862
17673,2021-04-20,A174350,-0.35294117647058826
17674,2021-04-20,A182480,-0.8823529411764707
17675,2021-04-20,A182490,-0.6222222222222221
17676,2021-04-20,A192090,0.0930232558139535
17677,2021-04-20,A195920,4.727272727272728
17678,2021-04-20,A195930,-0.6829268292682926
17679,2021-04-20,A203780,-0.8207547169811319
17680,2021-04-20,A204480,-0.643312101910828
17681,2021-04-20,A210780,0.8421052631578947
17682,2021-04-20,A211560,0.5
17683,2021-04-20,A217770,0.9223300970873787
17684,2021-04-20,A217780,0.4444444444444444
17685,2021-04-20,A217790,1.4666666666666666
17686,2021-04-20,A225030,0.6666666666666667
17687,2021-04-20,A225040,-0.7951807228915664
17688,2021-04-20,A225050,0.5384615384615385
17689,2021-04-20,A225060,-0.6654205607476636
17690,2021-04-20,A227540,-0.16129032258064518
17691,2021-04-20,A227550,0.7249999999999999
17692,2021-04-20,A227560,0.47368421052631576
17693,2021-04-20,A227570,1.5555555555555554
17694,2021-04-20,A228790,0.29999999999999993
17695,2021-04-20,A228800,-0.4285714285714285
17696,2021-04-20,A228810,-0.39999999999999997
17697,2021-04-20,A228820,0.8493150684931507
17698,2021-04-20,A232080,1.5589743589743588
17699,2021-04-20,A233160,0.6600000000000001
17700,2021-04-20,A236350,-0.678082191780822
17701,2021-04-20,A237440,0.4615384615384615
17702,2021-04-20,A241180,2.62
17703,2021-04-20,A243880,1.163265306122449
17704,2021-04-20,A243890,-0.09090909090909091
17705,2021-04-20,A245340,-0.35416666666666663
17706,2021-04-20,A245350,1.1111111111111112
17707,2021-04-20,A245360,0.49206349206349204
17708,2021-04-20,A248260,1.5267175572519083
17709,2021-04-20,A248270,0.4123711340206186
17710,2021-04-20,A250780,0.4210526315789474
17711,2021-04-20,A252000,2.024390243902439
17712,2021-04-20,A252710,0.7407407407407406
17713,2021-04-20,A261060,-0.17647058823529413
17714,2021-04-20,A261070,0.865979381443299
17715,2021-04-20,A261110,0.6818181818181819
17716,2021-04-20,A261120,-0.8999999999999999
17717,2021-04-20,A261140,1.0789473684210527
17718,2021-04-20,A267770,-1.107142857142857
17719,2021-04-20,A269370,-0.830188679245283
17720,2021-04-20,A272580,0.0
17721,2021-04-20,A275980,0.4318181818181819
17722,2021-04-20,A276000,0.5569620253164556
17723,2021-04-20,A277630,0.9259259259259258
17724,2021-04-20,A277640,0.9677419354838708
17725,2021-04-20,A277650,0.4571428571428572
17726,2021-04-20,A289250,-0.4054054054054054
17727,2021-04-20,A289260,0.0
17728,2021-04-20,A289480,1.1794871794871795
17729,2021-04-20,A292150,0.13333333333333333
17730,2021-04-20,A292160,0.2950819672131148
17731,2021-04-20,A292560,-0.0909090909090909
17732,2021-04-20,A300610,0.4000000000000001
17733,2021-04-20,A302170,-0.39999999999999997
17734,2021-04-20,A302180,-0.6363636363636365
17735,2021-04-20,A302190,-0.33333333333333337
17736,2021-04-20,A305080,1.1052631578947367
17737,2021-04-20,A305540,-1.411764705882353
17738,2021-04-20,A307510,0.35294117647058815
17739,2021-04-20,A307520,0.26829268292682923
17740,2021-04-20,A310960,0.16666666666666666
17741,2021-04-20,A310970,-0.3137254901960784
17742,2021-04-20,A315270,0.3888888888888889
17743,2021-04-20,A319640,-0.017937219730941704
17744,2021-04-20,A329200,-0.39097744360902253
17745,2021-04-20,A329750,-0.4615384615384615
17746,2021-04-20,A341850,-0.5185185185185185
17747,2021-04-20,A357870,-2.0
17748,2021-04-20,A360750,-0.13592233009708735
17749,2021-04-20,A364960,0.5901639344262295
17750,2021-04-20,A364970,0.2941176470588236
17751,2021-04-20,A364980,0.0747663551401869
17752,2021-04-20,A364990,1.3760000000000001
17753,2021-04-20,A365000,0.4666666666666666
17754,2021-04-20,A365040,1.1666666666666665
17755,2021-04-20,A371160,0.26993865030674846
17756,2021-04-20,A371450,0.20512820512820512
17757,2021-04-20,A371460,0.4385964912280702
17758,2021-04-20,A371470,0.06572769953051644
17759,2021-04-20,A376410,0.6562499999999999
17760,2021-04-20,A377990,0.15094339622641512
17761,2021-04-20,A381170,-0.34920634920634924
17762,2021-04-20,A381180,-0.3544303797468354
17763,2021-04-21,A091220,0.1951219512195122
17764,2021-04-21,A091230,-0.42500000000000004
17765,2021-04-21,A098560,-0.37500000000000006
17766,2021-04-21,A102110,-0.13043478260869565
17767,2021-04-21,A105010,1.641509433962264
17768,2021-04-21,A114820,0.16666666666666669
17769,2021-04-21,A117690,2.768292682926829
17770,2021-04-21,A123310,0.5263157894736842
17771,2021-04-21,A123320,-0.5357142857142857
17772,2021-04-21,A130680,0.5319148936170213
17773,2021-04-21,A133690,0.88
17774,2021-04-21,A137610,-0.3150684931506849
17775,2021-04-21,A138520,-0.21621621621621623
17776,2021-04-21,A138530,-0.030303030303030307
17777,2021-04-21,A138540,0.6666666666666667
17778,2021-04-21,A139220,0.027027027027027053
17779,2021-04-21,A139230,0.28205128205128205
17780,2021-04-21,A139240,0.4523809523809525
17781,2021-04-21,A139250,-0.2647058823529412
17782,2021-04-21,A139260,-0.40625
17783,2021-04-21,A139270,0.35135135135135137
17784,2021-04-21,A139280,-0.2
17785,2021-04-21,A139290,0.6585365853658537
17786,2021-04-21,A139310,-0.35185185185185186
17787,2021-04-21,A139320,-0.5081967213114755
17788,2021-04-21,A143850,0.17142857142857146
17789,2021-04-21,A143860,0.9756097560975611
17790,2021-04-21,A147970,-0.24137931034482754
17791,2021-04-21,A150460,0.3928571428571428
17792,2021-04-21,A157450,1.0
17793,2021-04-21,A157490,-0.2058823529411765
17794,2021-04-21,A157500,-0.11428571428571425
17795,2021-04-21,A160580,-0.4909090909090909
17796,2021-04-21,A166400,0.9310344827586207
17797,2021-04-21,A174350,-0.23529411764705882
17798,2021-04-21,A182480,0.05882352941176471
17799,2021-04-21,A182490,-0.711111111111111
17800,2021-04-21,A192090,-0.1302325581395349
17801,2021-04-21,A195920,5.757575757575758
17802,2021-04-21,A195930,-0.47154471544715454
17803,2021-04-21,A203780,0.009433962264150952
17804,2021-04-21,A204480,-0.5796178343949043
17805,2021-04-21,A210780,0.6842105263157895
17806,2021-04-21,A211560,0.9375
17807,2021-04-21,A217770,-0.7766990291262136
